1079, 54, 350000000, 5.072120501381505e-11, 5.0064806887806303e-11, -1.1022470548738283e-05, 6.795613307630788e-07, 8.13084240824935e-06, -3.1108333686802325e-09, 1.4911762402647355e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1080, 54, 400000000, -5.072475772749385e-11, 2.3967285152608324e-12, 1.1022470548738283e-05, -6.795613307630788e-07, -8.13084241357842e-06, 3.1108369213939113e-09, -1.4911762402647355e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1081, 54, 450000000, 5.072831044117265e-11, 5.00647513776241e-11, -1.1022470548738283e-05, 6.795613307630788e-07, 8.130842399367566e-06, -3.1108333686802325e-09, 1.4911762491465197e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1082, 54, 500000000, -5.072298137065445e-11, 2.3967562725838445e-12, 1.102247055051464e-05, -6.795613298749004e-07, -8.13084240292028e-06, 3.1108333686802325e-09, -1.4911762402647355e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1083, 54, 550000000, 5.072386954907415e-11, 5.006452933599441e-11, -1.1022470548738283e-05, 6.795613307630788e-07, 8.130842392262139e-06, -3.110826263252875e-09, 1.4911762402647355e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1084, 54, 600000000, -5.072475772749385e-11, 2.3967840285558783e-12, 1.1022470548738283e-05, -6.795613307630788e-07, -8.130842395814852e-06, 3.1108271514312946e-09, -1.4911762491465197e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1085, 54, 650000000, 5.073186315485145e-11, 5.006458486231131e-11, -1.102247055051464e-05, 6.795613307630788e-07, 8.130842383380354e-06, -3.1108280396097143e-09, 1.4911762491465197e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1086, 54, 700000000, -5.073008679801205e-11, 2.397006074104723e-12, 1.1022470548738283e-05, -6.795613307630788e-07, -8.130842386933068e-06, 3.110826263252875e-09, -1.4911762491465197e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1087, 54, 751000000, 5.0734527690110554e-11, 5.0064779137306636e-11, -1.102247055051464e-05, 6.795613307630788e-07, 8.13084237449857e-06, -3.1108280396097143e-09, 1.4911762491465197e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1088, 54, 800000000, -5.0735415868530254e-11, 2.3968950507588126e-12, 1.102247055051464e-05, -6.795613307630788e-07, -8.130842378051284e-06, 3.1108280396097143e-09, -1.4911762491465197e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1089, 54, 850000000, 5.0736304046949954e-11, 5.006469587004769e-11, -1.102247055051464e-05, 6.795613316512572e-07, 8.13084236384043e-06, -3.1108244868960355e-09, 1.491176258028304e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1090, 54, 900000000, -5.0738968582209054e-11, 2.3966730096889263e-12, 1.102247055051464e-05, -6.795613307630788e-07, -8.1308423691695e-06, 3.110823598717616e-09, -1.4911762491465197e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1091, 54, 951000000, 5.0742521295887855e-11, 5.006458484922291e-11, -1.102247055051464e-05, 6.795613307630788e-07, 8.130842356735002e-06, -3.1108209341823567e-09, 1.4911762491465197e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1092, 55,         0, -5.0746074009566655e-11, 2.396700766858884e-12, 1.102247055051464e-05, -6.795613307630788e-07, -8.130842360287716e-06, 3.110826263252875e-09, -1.4911762491465197e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1093, 55,  50000000, 5.0746074009566655e-11, 5.006480689477527e-11, -1.102247055051464e-05, 6.795613307630788e-07, 8.130842346076861e-06, -3.110826263252875e-09, 1.491176258028304e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1094, 55, 100000000, -5.0751403080084856e-11, 2.3967285245667694e-12, 1.102247055051464e-05, -6.795613307630788e-07, -8.130842349629575e-06, 3.1108209341823567e-09, -1.491176258028304e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1095, 55, 150000000, 5.0753179436924256e-11, 5.006469587811975e-11, -1.102247055051464e-05, 6.795613307630788e-07, 8.130842338971433e-06, -3.1108191578255173e-09, 1.491176258028304e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1096, 55, 200000000, -5.076028486428186e-11, 2.3968950599504048e-12, 1.102247055051464e-05, -6.795613307630788e-07, -8.130842342524147e-06, 3.1108218223607764e-09, -1.491176258028304e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1097, 55, 250000000, 5.076028486428186e-11, 5.00644460826366e-11, -1.102247055051464e-05, 6.795613307630788e-07, 8.13084233008965e-06, -3.1108191578255173e-09, 1.491176258028304e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1098, 55, 300000000, -5.075850850744246e-11, 2.3967840384124074e-12, 1.1022470552290997e-05, -6.795613298749004e-07, -8.13084233541872e-06, 3.110813828754999e-09, -1.491176258028304e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1099, 55, 350000000, 5.075850850744246e-11, 5.0064473857038075e-11, -1.1022470552290997e-05, 6.795613298749004e-07, 8.130842321207865e-06, -3.1108120523981597e-09, 1.491176258028304e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1100, 55, 400000000, -5.0756732150603057e-11, 2.3968395544202875e-12, 1.1022470554067354e-05, -6.795613298749004e-07, -8.130842324760579e-06, 3.1108120523981597e-09, -1.491176258028304e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1101, 55, 450000000, 5.076383757796066e-11, 5.0064584879576045e-11, -1.1022470554067354e-05, 6.795613298749004e-07, 8.130842312326081e-06, -3.1108102760413203e-09, 1.491176266910088e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1102, 55, 500000000, -5.076739029163946e-11, 2.3968673102467618e-12, 1.1022470552290997e-05, -6.795613298749004e-07, -8.130842317655151e-06, 3.1108093878629006e-09, -1.491176266910088e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1103, 55, 550000000, -5.076028486428186e-11, 2.548091483945567e-10, -1.9080064904031246e-05, 1.176331044128176e-06, -8.130842321207865e-06, 3.1108120523981597e-09, 2.581248885746845e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1104, 55, 600000000, 5.076383757796066e-11, 2.7475733862073757e-12, -1.2713628539273714e-05, 7.838252127356782e-07, 8.130842321207865e-06, -3.1108120523981597e-09, 1.7199647750487657e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1105, 55, 650000000, -5.076383757796066e-11, 4.013737233768531e-11, -1.1576964729087535e-05, 7.137472062268557e-07, -8.130842321207865e-06, 3.1108120523981597e-09, 1.566191070168088e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1106, 55, 700000000, 5.076561393480006e-11, 4.490914273055789e-11, -1.1124951841523512e-05, 6.858795442710175e-07, 8.130842321207865e-06, -3.110813828754999e-09, 1.505040456706297e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1107, 55, 750000000, -5.076383757796066e-11, 4.566156277859714e-11, -1.0855238992135696e-05, 6.692511105299559e-07, -8.130842317655151e-06, 3.1108156051118385e-09, 1.4685523108681764e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1108, 55, 800000000, -5.076383757796066e-11, 4.5227987197796555e-11, -1.0640899418490335e-05, 6.560365699570525e-07, -8.130842317655151e-06, 3.1108156051118385e-09, 1.4395553638024694e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1109, 55, 850000000, 5.076206122112126e-11, 4.4290346947806244e-11, -1.0440214991191965e-05, 6.436639008455813e-07, 8.130842321207865e-06, -3.1108120523981597e-09, 1.4124057390318967e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1110, 55, 900000000, -5.076206122112126e-11, 4.308629840954119e-11, -1.0239991544480631e-05, 6.313196525553622e-07, -8.130842322984222e-06, 3.1108120523981597e-09, 1.3853184910317395e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1111, 55, 950000000, -5.076206122112126e-11, 4.171588222693781e-11, -1.0039717377452462e-05, 6.189722769889272e-07, -8.130842324760579e-06, 3.1108129405765794e-09, 1.358224377412398e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1112, 56,         0, -5.076206122112126e-11, 4.0231453408287805e-11, -9.847084447400789e-06, 6.070960019144422e-07, -8.130842328313292e-06, 3.11081116421974e-09, 1.3321640057739614e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1113, 56,  51000000, 5.076383757796066e-11, 3.866975235279689e-11, -9.678636017085296e-06, 5.967107590265641e-07, 8.130842328313292e-06, -3.1108102760413203e-09, 1.3093754347437425e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1114, 56, 100000000, 5.076383757796066e-11, 3.702886187450948e-11, -9.564774041237456e-06, 5.896908996660954e-07, 8.130842321207865e-06, -3.1108102760413203e-09, 1.293971605420552e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1115, 56, 150000000, -5.076739029163946e-11, 3.5534980302043086e-11, 9.566249266512727e-06, -5.897818509126296e-07, -8.130842324760579e-06, 3.110813828754999e-09, -1.2941711879932427e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1116, 56, 201000000, 5.076739029163946e-11, 2.0207729228768859e-10, -1.941486728895825e-05, 1.1969724020843842e-06, 8.130842324760579e-06, -3.1108156051118385e-09, 2.626542672246046e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1117, 56, 250000000, 5.077005482689856e-11, -1.7093068445022746e-11, -1.0807179849692261e-05, 6.6628815087455e-07, 8.130842319431508e-06, -3.110813828754999e-09, 1.4620506316731507e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1118, 56, 300000000, 5.077094300531826e-11, 2.2573448065499727e-11, -9.655258331520145e-06, 5.95269470160531e-07, 8.130842321207865e-06, -3.110813828754999e-09, 1.306212791263306e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1119, 56, 351000000, 5.077005482689856e-11, 2.6389162869597387e-11, 9.650266653338235e-06, -5.949617225553538e-07, 8.130842321207865e-06, -3.1108120523981597e-09, -1.3055374825654553e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1120, 56, 400000000, 5.076383757796066e-11, 1.6463892056806606e-10, -1.744860914776325e-05, 1.0757479458334274e-06, 8.130842317655151e-06, -3.110808499684481e-09, 2.3605372057033946e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1121, 56, 450000000, -5.076028486428186e-11, -1.3211553929228559e-11, -1.0044252872987158e-05, 6.192519022008014e-07, -8.130842319431508e-06, 3.1108040587923824e-09, 1.3588379665918637e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1122, 56, 500000000, 5.0754955793763656e-11, 1.8159268169951277e-11, 9.643043656026862e-06, -5.945164076592846e-07, 8.130842324760579e-06, -3.1108013942571233e-09, -1.3045603264316696e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1123, 56, 551000000, -5.0753179436924256e-11, 1.4090880929426504e-10, -1.6463973848246383e-05, 1.0150428542132772e-06, -8.130842328313292e-06, 3.110802282435543e-09, 2.2273306843345608e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1124, 56, 600000000, 5.0751403080084856e-11, -1.2434821178298558e-11, -9.69009111706498e-06, 5.974169932088103e-07, 8.130842331866006e-06, -3.1108013942571233e-09, 1.3109251462140037e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1125, 56, 650000000, -5.0749626723245456e-11, 1.6584550860699837e-11, 1.0240876894940243e-05, -6.313742373365017e-07, -8.130842328313292e-06, 3.1107978415434445e-09, -1.3854382796552045e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1126, 56, 701000000, 5.0747850366406055e-11, 1.1219488155615418e-10, -1.414916075326289e-05, 8.723291635703845e-07, 8.13084233008965e-06, -3.1107925124729263e-09, 1.9141709284298258e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1127, 56, 750000000, -5.0749626723245456e-11, -6.167911023302419e-12, 9.547754048710999e-06, -5.886415772593523e-07, -8.130842328313292e-06, 3.1107925124729263e-09, -1.291669073921753e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1128, 56, 800000000, 5.0753179436924256e-11, 1.0999360254899898e-10, -1.571508865083615e-05, 9.688723148215672e-07, 8.130842326536936e-06, -3.110790736116087e-09, 2.126017681902681e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1129, 56, 850000000, -5.0753179436924256e-11, -1.2840070774885318e-11, 9.55738565089348e-06, -5.892353893699465e-07, -8.130842326536936e-06, 3.110788071580828e-09, -1.292972076072374e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1130, 56, 900000000, 5.0749626723245456e-11, 9.609011878711521e-11, -1.4936013931432512e-05, 9.208405193916747e-07, 8.130842326536936e-06, -3.110787183402408e-09, 2.0206204531802996e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1131, 56, 950000000, -5.0749626723245456e-11, -1.0764990221504145e-11, 9.646119446315993e-06, -5.947060373046043e-07, -8.130842331866006e-06, 3.1107862952239884e-09, -1.3049764380212991e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1132, 57,         0, 5.0752291258504556e-11, 8.164553984258079e-11, -1.3821770242117282e-05, 8.521447663056847e-07, 8.130842321207865e-06, -3.1107836306887293e-09, 1.8698798598393296e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1133, 57,  50000000, -5.0751403080084856e-11, -7.478701558439664e-12, 9.840331829380489e-06, -6.06679687820133e-07, -8.130842326536936e-06, 3.110784518867149e-09, -1.331250478742163e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1134, 57, 100000000, 5.0748738544825756e-11, 6.990901050180017e-11, -1.2853449627314717e-05, 7.924455145413845e-07, 8.13084233008965e-06, -3.1107800779750505e-09, 1.7388804884888032e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1135, 57, 150000000, -5.0746074009566655e-11, -4.488959456690958e-12, 1.0114167068309143e-05, -6.235622773687055e-07, -8.130842331866006e-06, 3.1107800779750505e-09, -1.3682963206917975e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1136, 57, 200000000, 5.0743409474307555e-11, 6.109971457783184e-11, -1.2107110785919417e-05, 7.464319633498917e-07, 8.130842331866006e-06, -3.110772972547693e-09, 1.6379119482934357e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1137, 57, 250000000, -5.0742521295887855e-11, -1.9754554692780544e-12, 1.0421513442437913e-05, -6.425109067009771e-07, -8.130842331866006e-06, 3.110769419834014e-09, -1.4098757095126757e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1138, 57, 300000000, 5.0742521295887855e-11, 5.4986781583521333e-11, -1.1577660545825097e-05, 7.137901052445272e-07, 8.130842338971433e-06, -3.110764090763496e-09, 1.5662852081987921e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1139, 57, 350000000, -5.0740744939048454e-11, 2.37363528132481e-14, 1.0706183150688275e-05, -6.600614659291182e-07, -8.130842331866006e-06, 3.1107623144066565e-09, -1.448387294544773e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1140, 57, 400000000, 5.0738968582209054e-11, 5.135392167984967e-11, -1.1242501448904818e-05, 6.931267551024689e-07, 8.130842338971433e-06, -3.1107623144066565e-09, 1.520943175847833e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1141, 57, 450000000, -5.0738968582209054e-11, 1.4269432035596003e-12, 1.0910092042237807e-05, -6.726329306872003e-07, -8.130842337195077e-06, 3.110760538049817e-09, -1.4759731215008287e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1142, 57, 500000000, 5.0743409474307555e-11, 5.010068063093357e-11, -1.1080907198035561e-05, 6.831640888549373e-07, 8.130842338971433e-06, -3.1107658671203353e-09, 1.4990818808513495e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1143, 57, 551000000, -5.0746074009566655e-11, 2.1340995151901587e-12, 1.099382020974815e-05, -6.777949703717923e-07, -8.130842342524147e-06, 3.1107658671203353e-09, -1.487300309577222e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1144, 57, 600000000, 5.0738968582209054e-11, 5.007179693159618e-11, -1.1036936937713904e-05, 6.804532182158596e-07, 8.130842338971433e-06, -3.1107658671203353e-09, 1.493133359176113e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1145, 57, 650000000, -5.0733639511690853e-11, 2.3310911206435472e-12, 1.1015272759706818e-05, -6.79117570179244e-07, -8.130842338971433e-06, 3.1107587616929777e-09, -1.490202521381434e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1146, 57, 700000000, 5.073186315485145e-11, 5.006644461480154e-11, -1.1026078286846541e-05, 6.797837563965459e-07, 8.130842338971433e-06, -3.1107587616929777e-09, 1.491664347597066e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1147, 57, 750000000, -5.073186315485145e-11, 2.3804261332051134e-12, 1.102066889657749e-05, -6.794502542817327e-07, -8.130842344300504e-06, 3.1107596498713974e-09, -1.490932532988154e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1148, 57, 800000000, 5.0733639511690853e-11, 5.0065083274532973e-11, -1.1023371934371085e-05, 6.79616903198621e-07, 8.130842337195077e-06, -3.1107569853361383e-09, 1.491298222688897e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1149, 57, 850000000, -5.073186315485145e-11, 2.392603223313103e-12, 1.1022020002471322e-05, -6.795335529830027e-07, -8.13084233541872e-06, 3.110755208979299e-09, -1.4911153201069283e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1150, 57, 900000000, 5.0735415868530254e-11, 5.006472976699598e-11, -1.1022695865392507e-05, 6.795752218735629e-07, 8.13084233541872e-06, -3.1107534326224595e-09, 1.4912067580752364e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1151, 57, 950000000, -5.073186315485145e-11, 2.395835897553319e-12, 1.102235790817474e-05, -6.795543860960152e-07, -8.130842337195077e-06, 3.1107534326224595e-09, -1.4911610435319744e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
