2927,232,372000000,-1.2580161711528267e-12, 0.05999999999999987, -0.7853999999999998, -0.8999999999999995, -0.9, -0.8999999999999999, -0.9000000000000001,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2928,232,422000000,1.2576606422953773e-12, 0.0599999999999999, -0.7854000000000003, -0.9, -0.9000000000000002, -0.8999999999999999, -0.8999999999999997,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2929,232,472000000,-1.2572039951199765e-12, 0.05999999999999966, -0.7853999999999999, -0.8999999999999997, -0.9, -0.8999999999999997, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2930,232,522000000,1.2567724638756772e-12, 0.059999999999999956, -0.7854000000000001, -0.9, -0.9, -0.9, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2931,232,572000000,-1.2565654324019443e-12, 0.05999999999999987, -0.7854, -0.9, -0.8999999999999999, -0.9000000000000001, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2932,232,622000000,1.2576606422953773e-12, 0.059999999999999803, -0.7854, -0.9000000000000002, -0.9000000000000002, -0.9, -0.8999999999999999,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2933,232,672000000,-1.257115519612993e-12, 0.05999999999999969, -0.7853999999999998, -0.9, -0.9000000000000001, -0.9000000000000001, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2934,232,722000000,1.2576606422953773e-12, 0.059999999999999845, -0.7854000000000002, -0.8999999999999999, -0.9000000000000002, -0.9, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2935,232,772000000,-1.2577873405572253e-12, 0.05999999999999982, -0.7854000000000003, -0.8999999999999999, -0.9, -0.8999999999999999, -0.8999999999999999,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2936,232,822000000,1.2576606422953773e-12, 0.05999999999999984, -0.7854000000000002, -0.8999999999999999, -0.9, -0.9, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2937,232,872000000,-1.2577255677909744e-12, 0.05999999999999988, -0.7854000000000002, -0.8999999999999999, -0.8999999999999999, -0.8999999999999999, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2938,232,922000000,1.2576606422953773e-12, 0.059999999999999915, -0.7853999999999999, -0.8999999999999998, -0.9000000000000005, -0.8999999999999999, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2939,232,972000000,-1.2583384094481149e-12, 0.05999999999999972, -0.7854000000000002, -0.9000000000000001, -0.9000000000000001, -0.9, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2940,233, 22000000,1.2576606422953773e-12, 0.05999999999999983, -0.7854000000000001, -0.8999999999999995, -0.9000000000000002, -0.9, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2941,233, 72000000,-1.2578989408327298e-12, 0.05999999999999983, -0.7854, -0.9000000000000001, -0.9, -0.9, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2942,233,122000000,1.2576606422953773e-12, 0.05999999999999985, -0.7854000000000002, -0.8999999999999999, -0.9000000000000001, -0.8999999999999999, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2943,233,172000000,-1.2580530769561073e-12, 0.06000000000000018, -0.7854000000000001, -0.9, -0.9, -0.9, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2944,233,222000000,1.2585488207150775e-12, 0.05999999999999989, -0.7854000000000001, -0.9000000000000002, -0.8999999999999998, -0.8999999999999999, -0.8999999999999998,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2945,233,272000000,-1.2582105470243269e-12, 0.05999999999999982, -0.7854000000000002, -0.8999999999999998, -0.8999999999999999, -0.9, -0.8999999999999999,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2946,233,322000000,1.2576606422953773e-12, 0.0599999999999999, -0.7854000000000003, -0.9, -0.9000000000000002, -0.8999999999999997, -0.8999999999999998,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2947,233,372000000,-1.2575531203711779e-12, 0.05999999999999985, -0.7854, -0.9, -0.9000000000000002, -0.8999999999999999, -0.8999999999999999,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2948,233,422000000,1.2576606422953773e-12, 0.059999999999999894, -0.7854000000000003, -0.9, -0.8999999999999999, -0.9000000000000002, -0.8999999999999998,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2949,233,472000000,-1.2569461007655851e-12, 0.05999999999999983, -0.7854000000000001, -0.8999999999999998, -0.9000000000000004, -0.8999999999999999, -0.9000000000000001,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2950,233,522000000,1.2576606422953773e-12, 0.05999999999999988, -0.7854, -0.9, -0.9, -0.9000000000000001, -0.8999999999999999,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2951,233,572000000,-1.2573277873842006e-12, 0.05999999999999989, -0.7854000000000001, -0.8999999999999998, -0.9, -0.9000000000000001, -0.8999999999999999,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2952,233,622000000,1.2576606422953773e-12, 0.059999999999999894, -0.7854000000000002, -0.8999999999999999, -0.9000000000000002, -0.9, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2953,233,672000000,-1.2574066671002891e-12, 0.0599999999999999, -0.7854000000000002, -0.8999999999999999, -0.9, -0.9, -0.8999999999999999,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2954,233,722000000,1.2576606422953773e-12, 0.05999999999999987, -0.7854000000000002, -0.8999999999999999, -0.9000000000000001, -0.9000000000000001, -0.8999999999999999,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2955,233,772000000,-1.2571003304319686e-12, 0.05999999999999977, -0.7853999999999998, -0.8999999999999996, -0.9000000000000001, -0.8999999999999997, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2956,233,822000000,1.2567724638756772e-12, 0.05999999999999983, -0.7854000000000002, -0.9000000000000001, -0.9000000000000004, -0.9, -0.8999999999999999,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2957,233,872000000,-1.257406053207481e-12, 0.059999999999999845, -0.7854000000000002, -0.9000000000000001, -0.9000000000000002, -0.9, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2958,233,922000000,1.2576606422953773e-12, 0.06000000000000012, -0.7853999999999999, -0.8999999999999999, -0.9000000000000001, -0.9, -0.8999999999999999,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2959,233,972000000,-1.2572305582494014e-12, 0.05999999999999987, -0.7854000000000002, -0.9, -0.9000000000000001, -0.8999999999999997, -0.9000000000000001,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2960,234, 22000000,1.2576606422953773e-12, 0.060000000000000074, -0.7854000000000002, -0.9, -0.9, -0.9, -0.8999999999999998,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2961,234, 72000000,-1.2586459969805557e-12, 0.059999999999999824, -0.7854, -0.8999999999999998, -0.8999999999999998, -0.9, -0.8999999999999997,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2962,234,123000000,1.2576606422953773e-12, 0.060000000000000116, -0.7853999999999999, -0.9, -0.9000000000000001, -0.8999999999999999, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2963,234,172000000,-1.2584934625984161e-12, 0.059999999999999915, -0.7854000000000001, -0.8999999999999997, -0.9, -0.9, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2964,234,222000000,1.2585488207150775e-12, 0.059999999999999803, -0.7853999999999999, -0.9, -0.9000000000000001, -0.8999999999999998, -0.9000000000000001,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2965,234,272000000,-1.2576506565699628e-12, 0.05999999999999981, -0.7854, -0.8999999999999998, -0.8999999999999999, -0.9, -0.8999999999999998,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2966,234,322000000,1.2576606422953773e-12, 0.05999999999999985, -0.7853999999999999, -0.8999999999999999, -0.9, -0.9, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2967,234,372000000,-1.2589342742941124e-12, 0.05999999999999987, -0.7854000000000003, -0.8999999999999999, -0.9, -0.8999999999999999, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2968,234,422000000,1.2585488207150775e-12, 0.059999999999999845, -0.7854000000000001, -0.8999999999999996, -0.9000000000000002, -0.8999999999999998, -0.8999999999999998,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2969,234,472000000,-1.2588980552209957e-12, 0.05999999999999986, -0.7854000000000002, -0.8999999999999998, -0.9000000000000001, -0.9000000000000001, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2970,234,522000000,1.2585488207150775e-12, 0.05999999999999983, -0.7853999999999999, -0.9000000000000002, -0.9000000000000001, -0.8999999999999999, -0.8999999999999997,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2971,234,572000000,-1.2594005290428846e-12, 0.05999999999999986, -0.7854000000000002, -0.9000000000000001, -0.9000000000000002, -0.9, -0.9,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2972,234,622000000,1.2594369991347776e-12, 0.06000000000000024, -0.7854000000000001, -0.8999999999999999, -0.9000000000000001, -0.8999999999999999, -0.8999999999999999,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2973,234,673000000,-1.2592678240963093e-12, 0.059999999999999845, -0.7854000000000002, -0.8999999999999997, -0.9, -0.9, -0.8999999999999999,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2974,234,722000000,1.2585488207150775e-12, 0.05997488077238789, -0.7853999999999997, -0.9006279806903, -0.9006279806903005, -0.9006279806903003, -0.9006279806902999,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2975,234,772000000,-1.2585735130434283e-12, 0.05988097605270851, -0.7854000000000002, -0.9029755986822832, -0.9029755986822827, -0.9029755986822832, -0.902975598682283,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2976,234,822000000,1.2585488207150775e-12, 0.059716965677355155, -0.7854, -0.9070758580661176, -0.907075858066118, -0.9070758580661177, -0.9070758580661176,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2977,234,873000000,-1.2589348238016598e-12, 0.05948785872748967, -0.7854, -0.9128035318127462, -0.9128035318127466, -0.9128035318127466, -0.9128035318127463,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2978,234,922000000,1.2585488207150775e-12, 0.05919105507588949, -0.7854000000000002, -0.9202236231027593, -0.9202236231027596, -0.9202236231027597, -0.9202236231027595,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2979,234,972000000,-1.2593195976584721e-12, 0.05884958237311645, -0.7853999999999995, -0.9287604406720846, -0.9287604406720847, -0.9287604406720851, -0.9287604406720844,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2980,235, 22000000,1.2585488207150775e-12, 0.05844802660305369, -0.7853999999999999, -0.9387993349236534, -0.9387993349236535, -0.9387993349236536, -0.938799334923654,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2981,235, 73000000,-1.258993146116532e-12, 0.05799660152737094, -0.7853999999999999, -0.9500849618157173, -0.9500849618157177, -0.9500849618157173, -0.950084961815717,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2982,235,122000000,1.2594369991347776e-12, 0.057488720519848754, -0.7854, -0.9627819870037815, -0.9627819870037814, -0.9627819870037814, -0.9627819870037815,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2983,235,172000000,-1.2585415598296753e-12, 0.056959370728037306, -0.7854000000000002, -0.9760157317990634, -0.9760157317990634, -0.9760157317990632, -0.9760157317990634,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2984,235,222000000,1.2585488207150775e-12, 0.05638117863883173, -0.7853999999999999, -0.9904705340292012, -0.9904705340292017, -0.9904705340292022, -0.9904705340292016,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2985,235,272000000,-1.258875700799134e-12, 0.05576834451289757, -0.7853999999999999, -1.005791387177551, -1.005791387177551, -1.0057913871775508, -1.0057913871775508,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2986,235,322000000,1.2585488207150775e-12, 0.05512467516745867, -0.7854000000000001, -1.0218831208135297, -1.0218831208135293, -1.0218831208135295, -1.0218831208135295,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2987,235,372000000,-1.2577702987454424e-12, 0.054453977419736566, -0.7853999999999999, -1.0386505645065824, -1.0386505645065824, -1.0386505645065824, -1.0386505645065827,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2988,235,423000000,1.2585488207150775e-12, 0.053760058086955206, -0.7854000000000002, -1.0559985478261187, -1.0559985478261185, -1.055998547826119, -1.0559985478261187,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2989,235,472000000,-1.257063855057464e-12, 0.05303228541891303, -0.7854, -1.0741928645271774, -1.0741928645271779, -1.0741928645271777, -1.0741928645271777,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2990,235,522000000,1.2576606422953773e-12, 0.052317781935103856, -0.7854000000000001, -1.0920554516223995, -1.0920554516224, -1.0920554516224001, -1.0920554516223995,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2991,235,573000000,-1.256850755698579e-12, 0.051577038750481016, -0.7854, -1.1105740312379788, -1.1105740312379786, -1.1105740312379788, -1.1105740312379788,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2992,235,622000000,1.2576606422953773e-12, 0.05081327110286887, -0.7853999999999998, -1.1296682224282735, -1.1296682224282737, -1.1296682224282737, -1.1296682224282741,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2993,235,672000000,-1.2575199650148406e-12, 0.05007537624995263, -0.7854000000000001, -1.1481155937511818, -1.1481155937511816, -1.1481155937511818, -1.1481155937511816,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2994,235,722000000,1.2576606422953773e-12, 0.04932207056849381, -0.7854000000000001, -1.1669482357876613, -1.166948235787661, -1.166948235787661, -1.1669482357876608,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2995,235,772000000,-1.2575318655616667e-12, 0.04857219102253486, -0.7854, -1.185695224436625, -1.1856952244366246, -1.1856952244366248, -1.185695224436625,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2996,235,822000000,1.2567724638756772e-12, 0.047829544429300326, -0.7854, -1.2042613892674898, -1.20426138926749, -1.2042613892674903, -1.2042613892674896,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2997,235,872000000,-1.2570406455786738e-12, 0.04709793760601154, -0.7853999999999999, -1.2225515598497052, -1.2225515598497052, -1.2225515598497048, -1.222551559849705,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2998,235,922000000,1.2567724638756772e-12, 0.046381177369892834, -0.7853999999999998, -1.240470565752677, -1.240470565752677, -1.2404705657526764, -1.240470565752677,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2999,235,972000000,-1.2564123265904407e-12, 0.04568307053816582, -0.7854000000000002, -1.2579232365458528, -1.2579232365458526, -1.2579232365458533, -1.2579232365458524,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3000,236, 22000000,1.2567724638756772e-12, 0.04500742392805392, -0.7853999999999999, -1.2748144017986505, -1.2748144017986502, -1.2748144017986502, -1.2748144017986507,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3001,236, 72000000,-1.25670962976247e-12, 0.044358044356780445, -0.7853999999999998, -1.2910488910804874, -1.2910488910804874, -1.291048891080487, -1.291048891080487,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3002,236,122000000,1.2567724638756772e-12, 0.04373873864156738, -0.7854, -1.30653153396081, -1.3065315339608103, -1.3065315339608101, -1.30653153396081,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3003,236,172000000,-1.2570146790373827e-12, 0.043153313599638914, -0.7853999999999999, -1.321167160009028, -1.3211671600090282, -1.3211671600090276, -1.3211671600090285,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3004,236,223000000,1.2567724638756772e-12, 0.042605576048216555, -0.7854, -1.3348605987945854, -1.3348605987945859, -1.3348605987945852, -1.3348605987945856,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3005,236,272000000,-1.2571959801139567e-12, 0.04208965732681012, -0.7854000000000004, -1.3477585668297534, -1.3477585668297534, -1.3477585668297536, -1.3477585668297534,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3006,236,322000000,1.2567724638756772e-12, 0.04163839068578416, -0.7853999999999999, -1.359040232855396, -1.3590402328553965, -1.359040232855396, -1.3590402328553959,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3007,236,372000000,-1.2567470520652595e-12, 0.04122655650921954, -0.7853999999999999, -1.369336087269511, -1.3693360872695106, -1.3693360872695106, -1.3693360872695113,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3008,236,422000000,1.2567724638756772e-12, 0.040867637092053544, -0.7853999999999998, -1.378309072698661, -1.378309072698661, -1.378309072698661, -1.3783090726986607,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3009,236,472000000,-1.2570624528915664e-12, 0.040565439251508593, -0.7854, -1.3858640187122837, -1.385864018712284, -1.3858640187122837, -1.385864018712284,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3010,236,522000000,1.2567724638756772e-12, 0.04032376980480788, -0.7853999999999999, -1.3919057548798024, -1.3919057548798022, -1.3919057548798015, -1.3919057548798026,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3011,236,572000000,-1.2568436958553e-12, 0.040146435569174375, -0.7854000000000002, -1.396339110770641, -1.3963391107706404, -1.3962999999999997, -1.3963391107706407,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3012,236,622000000,1.2567724638756772e-12, 0.040037243361830704, -0.7853999999999999, -1.3990689159542313, -1.399068915954232, -1.3962999999999999, -1.3990689159542318,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3013,236,672000000,-1.2571839501558066e-12, 0.040000000000000174, -0.7854000000000003, -1.4, -1.399999999999999, -1.3963, -1.3999999999999997,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
